"Microsoft Surface Pro X 13"" 2020 3.15GHz SQ2 Processor 16GB 256GB - Excellent!",US,$699.99,Excellent - Refurbished,Microsoft SQ2,13 in,Black,16 GB,256 GB,Qualcomm(R) Adreno(TM) 680 GPU,3.15 GHz,Microsoft,Microsoft Surface,Convertible 2-in-1 Laptop/Tablet,2880 x 1920,Microsoft Surface Pro X,Windows 10 on ARM,,SSD (Solid State Drive),,https://www.ebay.com/itm/295018255517?hash=item44b075549d:g:PgIAAOSwO3dhu1Av&amdata=enc%3AAQAIAAAAwBjcXzD1fZbzmZcp70Vz2914wcADgdrbmaTnoYf4VceV0NkwB9ctPPXFGDovojdvM6fo4HmfnWBo6pco%2BZOAcw0qka3WjMjGwVik%2FxLnS8vsxOsBkWvawPWJkYbY40SZyPwS0tiyj33%2FoPsHK0lMFECEetLsS2Og%2BLTN130Ck6%2BA8X4d4nLhWHWdHMdbAF1Smy4TUhaA4GR5mloPR8AZN8OvrAtBK7skaARB8%2FBWWQ0rHblzKoO14rNigyezQs%2B2NQ%3D%3D%7Ctkp%3ABk9SR_ahi46jYg
,,,,https://www.ebay.com/itm/266312445921?epid=28039568857&hash=item3e01756fe1:g:yLsAAOSwoVJkmH9a&amdata=enc%3AAQAIAAAAwJS3i7SXgf0Zychy8wd15OE9TG53RaVFaPuRoXFZBDdx3dEwUV9K4gqs%2BsAfX7y7ADe7hSruqbeu%2B4Zdhu0l2wEUeR%2FpYMvrLG9txd0k7CZFlAxIqlUC6YxDZvxSoxUOnaQf%2FXlnj9O5AbV%2FTHT5mau%2BVNA%2FMpt2bDb6Wbsg%2BtJ%2BpdlX6eU72PP%2FxUmhaaCUZLCAba3Cdi35OsxXTeKuYb58cWIY3VJ31sQToL7C8EbKlKZAeWZObXczKNYJJsKVjg%3D%3D%7Ctkp%3ABk9SR_ahi46jYg
Dell XPS 15 9570 i7 8750h UHD 4K Touch 500GB SSD 16GB RAM GTX 1050TI W10 READ!,US,$280.00,Used,Intel Core i7-8750H,15.6 in,Silver,,500 GB,,2.20GHz,Dell,,Laptop,,Dell XPS 9570,Windows 10 Home x64,,SSD,,https://www.ebay.com/itm/125802089225?hash=item1d4a638b09:g:cXkAAOSwLm5kAtQo&amdata=enc%3AAQAIAAAA4HFDmw3BZE2dnbC0%2FceIPDp69Y9PimMVvv8yLos0wOH8sFeibOgLe4eeD4QZlG7aG7KA81Xoy1C7BuhJSY3L2X2UemTmP%2FOuM2m8ipbGZY19D61nCogZ62o7F2WXnZZF33TpuXONTYzvjUMI5Shmlurq%2F3JQslGMSS%2B9XTut%2BveIog1cwbpiRKsmwnPfJF70zBcUdUBGEoSwD%2FMQwFYb5lApyZ1amKFtLMyuJLIZERZLTNQOCc0TybMvZpyPwkwWKM3231Ouro2%2F%2FBLGnrLOrbpDvdf3Z2Spo4n9WHbZNknn%7Ctkp%3ABk9SR_ahi46jYg
"Dell Latitude E7470 14"" Laptop Core i5-6300u @ 2.4GHz 8GB 256GB SSD Win11",US,$109.95,Used,Intel Core i5 6th Gen.,14 in,,8 GB,256 GB,Intel 520,2.40 GHz,Dell,,Notebook/Laptop,1920 x 1080,Dell Latitude E7470,Windows 11 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/145168123955?hash=item21ccb1c833:g:hwoAAOSwDA5koYSI&amdata=enc%3AAQAIAAAA4MzlL559ssT6azvhy1yRKLPxVvY423z7fMltgNrTNfGYe14K9bGutDJQemG1A3KdCdpuPrDA8d8wBk4q5xhiWzB%2FLnRKY6D0%2FTDzoOMrSYtvCCdJ71QaAfKIs0SBbmqkeuSmr1zxTMrks4kl9R0SDfCJou0ZjQX5o1MYDeVF%2Flxk3Zolnu8lXdmdXoqOqxnyuYZs1Up1rMbpBKldHGZMXhL%2FXolbUZXmaDOON%2FALy5O41FftzneftinX5%2B6d%2F3EoFXJ%2F5PxwJx6r0WrJyPpHxsEx7w7Jjy9K9H1NcN59xEvZ%7Ctkp%3ABk9SR_ihi46jYg
DELL Latitude 5300 2-in-1 FHD TOUCH  i5-8365U CPU✔8GB RAM✔256GB SSD✔WIN10✔5300-B,US,$134.99,Used,Intel Core i5 8th Gen.,13.3 in,BLACK,8 GB,256 GB,Intel HD Graphics 620,I5 8365U,Dell,Latitude,Notebook/Laptop,1920 x 1080,Latitude 5300,Windows 10,,SSD (Solid State Drive),,https://www.ebay.com/itm/145163076613?hash=item21cc64c405:g:50MAAOSwUU9hncWV&amdata=enc%3AAQAIAAAA4CQ2jNG2Up0pgEHj4xw2Vee8VQz0QZlHq0By%2FV19zi%2BHPjADZ7p43PH3%2F3GREnVDPV2UptwMOGH0w8mkfiJCocLOJRDr4RDSuOammrmYBDRk8TqQMeVbdGe%2BRTqXoib%2F49tVG%2BsaG7kfLtKxQ5xrrWcjjECSuk%2FrctwHsOoxUQ%2FbWpUA96QfOyNmltlP0lLHYaycNjAXCHkmkb525Cd3yuiW%2BvfYY8bqEAeFNgfeam5uki8TuzbryI%2FYSpL7Gpeb2PEPD3Oe%2BrBxdJpBVrvS03hluJjN%2BeJEtgHti%2F%2FtI9wB%7Ctkp%3ABk9SR_ihi46jYg
Dell Latitude 5290 Tablet/Laptop Black i7-8650U 1.90GHz 16GB DDR3 512GB SSD C,US,$190.00,Used,Intel Core i7 8th Gen.,12 in,Black,16 GB DDR3,512 GB,Intel HD Graphics,1.90 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1280,Dell Latitude 5290,Windows 10 Pro 64 BIT,N/A,SSD (Solid State Drive),,https://www.ebay.com/itm/175558446895?hash=item28e0194f2f:g:YosAAOSwDGZiVafK&amdata=enc%3AAQAIAAAAwKdo7De4QaWRW%2FhFKOKu%2BbVrnvW4uk6bFt2S9j%2B%2Bi0AWBnQ9XQ8xeFAVuF3gGJDRzfMVx2iGtHJhyJMUgllBRypZqGYeCZ3x3GjExMUk6rfOFMaUL5PwHtUQuFJJ3z5ituBi96WhJpsJ5v%2F6NW4SVDuAUmweF97J1n%2B0p7I5LNEiLHj%2Bzt%2ByqAh%2Bd%2BH%2FN4UxuAz7JtvjW5hs4eSedBZEeXL8AIIXlMV9Xkj7GIUF%2BtZK8zfCDUHa9Iv3IiWl7GPAyQ%3D%3D%7Ctkp%3ABk9SR_ihi46jYg
ASUS ROG Flow Z13 13.4'' 1TB NVME Intel Core i7-12700H 16GB 5200MHZ Nvidia 3050,US,$860.00,Used,Intel Core i7 12th Gen.,13.4 in,Black,16 GB,2 TB,NVIDIA GeForce RTX 3050,2.30 GHz,ASUS,ROG,Notebook/Laptop,1920 x 1200,ASUS ROG Flow Z13,Windows 10,,SSD (Solid State Drive),,https://www.ebay.com/itm/166201397591?hash=item26b2601157:g:9aAAAOSw89lkmcjZ&amdata=enc%3AAQAIAAAAwJlP5DIGT3G9Xykd1OGDbv%2BTSmhWm4r6f6Ma7falS04n%2BKV%2B1JxkHn4wPUPxTv2Ap9mXRWn2ZSKIfCXFOVL6gC7cHFwpizbkw3cxy%2F5o9kS5vR3rsfr7x53WajI53MdU%2Bfb3twJyTOIFmv8cp8b1s5Mt3gCdUCMI7RkOXXEvX3%2FUfvN%2FYLXOog%2FQiaC%2F9MkER%2FPBTJpKAbiIV%2ByShXk%2BDpSm3ZxpYZisCH1vQSMkk3TujIZQuLFdJMc5RI888KVA9g%3D%3D%7Ctkp%3ABk9SR_ihi46jYg
MICROSOFT SURFACE BOOK  1 No Digitizer Bad Battery only For Parts 8gb Ram 256 Gb,US,$26.00,For parts or not working,I5-6300U,13.5 in,Silver,8 GB,128 GB,Intel HD Graphics 530,2.40 GHz,Microsoft,Surface,Notebook/Laptop,,Microsoft Surface Book,Windows 10 Pro,NO HDD,SSD (Solid State Drive),,https://www.ebay.com/itm/155628754700?hash=item243c32570c:g:7KIAAOSwRy5kmH13&amdata=enc%3AAQAIAAAA0MJSNU4qPzZzywhUcyr05YE2UuD8a%2FgrWpkp0ugKSQLEwK%2B8gEcTisRgEkQWGFR3zfAfIvakyJ6rBIgVoeVM4JIV2oXHsVeG5G3eH5NBkw1R2AglxDeaSlCON4YRQNeUXr6cLz5HWlji80jHR73TRCMBDV6jEWExmFBAQuclqEBdNXZFNltPlggw5veJ%2FajvADgje5seJtbRTtgeDz0MygwFI2abxj8clJGF%2F6XRgDyzTr0QjG2nGh3nfX%2FXzqp9EbRAnXN9Z8GIcz8xlmpj8jA%3D%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 7212 Rugged Tablet (i7-7600U 2.80GHz, RAM 16 GB, 512 GB SSD)",US,$390.00,Used,Intel Core i7 7th Gen.,12 in,Black,16 GB,512 GB,Intel UHD Graphics 620,2.80 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Latitude 7212 Rugged Tablet,Windows 10 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/225641948523?hash=item34894ee56b:g:CBMAAOSwYt5kmyDV&amdata=enc%3AAQAIAAAA4Op%2Bde9yVbFh%2F%2BWsOFP8ncP7pOT5b7BiYEzSmRiM5w0YADbf8SGREOjSNhCVdk%2BlG76bvVsvipK%2BlNl3LnP3TYv1XAQXtij6x8yJdDsX%2FvsDMPnZqGvgJxoXtgHuRPE5XDHg82DT05Ewhf6JzFARyTOB9e9G%2B2kX%2FJSyFr1TU7tY2EAZrKBwZ7tvwiHpHcms2824PzHU2q%2FrJO0MbpIXqKI5xyAkfYEutYDz0swRg9sBuzEr3vipX4yuG5lnM80r31RbdXc2sebK6GhqCFTM321yRGhddGZTmiPNhHPGTP4Y%7Ctkp%3ABk9SR_ihi46jYg
"HP 17-CN1008CY 17.3"" HD+ Touchscreen Notebook Computer - SKU#1595404",US,$479.00,Open box,Intel Core i5 11th Gen.,17.3 in,Blue,12 GB,512 GB,Intel Iris Xe Graphics,2.50 GHz,HP,,Notebook/Laptop,1600 x 900,17-cn1008cy,Windows 11 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/374734327371?epid=5055312069&hash=item573fe80e4b:g:jNIAAOSwIjpkevzi&amdata=enc%3AAQAIAAAAsCb6r1YECDxxYDXjfuJTW3X5CJ5px5POWNZzB%2BTzVlrbswrXvfiF3Pb2bPJo3W81%2FcG0h1jimp4Hkz16VeF4WnaPbC4%2BWLk39KJ2H%2B4RlgNjolw%2BNjbEh8Qv8FT82ap9ZvrAkOgl0EjNlMuBxsaRLhqASxGOLFialqpzXu0VBYCemu8auWsJWLoxYaVkPxaKzWJmWLEAmUXQp1n2vsaaYTjASE1460QQIfd%2B0MQWrOdK%7Ctkp%3ABk9SR_ihi46jYg
"Samsung NP940Z5L  15.6"" UHD i7-6700HQ@2.60 GHZ 16GB RAM 256GB M.2 SSD  28470WK",US,$137.50,Used,Intel Core i7 6th Gen.,15.6 in,Blue,16 GB,256 GB,Intel HD Graphics 620,2.60 GHz,Samsung,X03US,Notebook/Laptop,3840 x 2160,NP940Z5L,Linux Mint 20,256 GB,M.2 SSD,,https://www.ebay.com/itm/385714752416?hash=item59ce640ba0:g:WO0AAOSwl2tkmyC7&amdata=enc%3AAQAIAAAAwH2DCh9ABSwsOSMK5Qg0%2B2A6WVKqGuPynbD0ljVVfR8BQxSI4p8d6izzodUdGHGYStwQ4JefK5NPA4AlFrJEKVijtVzC%2BOGIJPYt%2Byljrpm6xPUTsl4Z59hAeskFvHHjyuuM4ph3FtAovG%2F%2BiTude2p4kJhDKkh6wZy2bKwttG4D5Cbqh%2Bl%2Fodqw8%2FBaMCvvmqCi6Axszyn93aYcSnfqvUCbqeH7TOid%2BGCj%2FMTSWGkQ7MVHALnUL%2Fl7twlguCwBRA%3D%3D%7Ctkp%3ABk9SR_ihi46jYg
Microsoft Surface Pro 5 Core i5-7300U @2.6GHz 8GB RAM 128GB SSD Win 10 Pro,US,$152.50,Used,Microsoft,Core i5-7300U,"12.3""",,,,,,,,,,,,,,https://www.ebay.com/itm/204379529289?hash=item2f95f82049:g:6OAAAOSwIIRkmyHY&amdata=enc%3AAQAIAAAAsExyWmMQMcsC7dDHVNPTSZEolenIOir8LqVNb%2B5siXe%2F1vw4iN%2FGhcdlaCvbSIKd93kNc68KiAodr6Gnbf2VVh8342jesPEFC5ugRN4lbm3kCoA8kq064rC0jMKx56s6WL5bbgJAyUx1MFwwl9RiX3mNWK753cijkiAjz6bp0lmvhNZIIwZn9WPi166%2F4x4YbZwsZHPJLqjpa6%2Blj82r1x9pYgxNlf4tSIKulbvcJ1Vm%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 5500 Laptop - 1.6 GHz i5-8365U 16GB 512GB SSD 15.6"" Touch - SP34",,,Used,Intel Core i5 8th Gen.,15.6 in,Gray,16 GB,512 GB,Intel HD Graphics 620,1.6 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude E5500,Not Included,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/295766385482?hash=item44dd0ce34a:g:-IMAAOSw77lihlKq&amdata=enc%3AAQAIAAAA0BladIxE2s%2FoMUpwIA5D7K7dighO%2FmOYe6bGwUzsTceBQzUQs6prNdrnVQd9lbQEKxTd3rEuH9Cf1pBBlfcQVazJ8GIvG2XWigzWGr0EWS4GA3w4YBDssITMcU5xR%2F3v89Yjh4fZeytbBKPvumKieMJqltXenuNfBZx6i3%2B3cGVd2nYggjke46TvR21MyNc%2B8JLDh6h5gxopzPEekdyF%2BjiBRA3i7mhVQALVs%2B0IsCzYTVG2YDZn%2FWByQWzF4TTG8eJWx4X5pm3Mo7xmDuognmk%3D%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 5500 Laptop - 1.6 GHz i5-8365U 8GB 256GB SSD Webcam 15.6"" - SP41",,,Used,Intel Core i5 8th Gen.,15.6 in,Gray,8 GB,256 GB,Intel UHD Graphics 620,1.6 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude E5500,Not Included,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/295735309907?hash=item44db32b653:g:-IMAAOSw77lihlKq&amdata=enc%3AAQAIAAAAsIvEKX%2FOnSaZYKfXJ8gV4WV0d6iYJ000ZKwi1soL9oBTNiXmQLCmHk%2Bj6Ptwg8ariuO%2B2MYzakPeAJ3p%2BAudeZIHx1JApsRHbWIBF4KH66WsQv00dlLwPTO4lCmSAVcpkax7fXb37%2BiJjLlRAZPLKYz7sfDR%2BX1%2BBNt98wshctQgP%2FqBuF1KF3hQc7Pfw0OWwDL58TOVOTsdDnoxT2j0rne47VZc5FGtDHZ139kslm%2By%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 5500 Laptop - 1.6 GHz i5-8365U 16GB 512GB SSD 15.6"" Touch-SP37-Wty",,,Used,Intel Core i5 8th Gen.,15.6 in,Gray,16 GB,512 GB,Intel HD Graphics 620,1.6 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude E5500,Not Included,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/225624704523?hash=item348847c60b:g:-IMAAOSw77lihlKq&amdata=enc%3AAQAIAAAAsEGvTd2pYHsRwMfBmZXyCfzyurWQG2DhrR1%2F8bkdJ0%2FvXvyKQQguqKzfBb4PKhCGOlq59vvrH0wsWJ5LItaaWAVztamxg9GGuL4jFM7NzWAaZgaRP3P69SoQCS4sEGEiW5uTcYYIWqdbUD417PTH5uiFcNDMBEo1d9pMCBmKtYxs763%2BcDcTV9Xody%2Ff3cCBorpRDLwJlurrGANqL7UlQ3wpLnW4b9w8E86ZjM5Vf8B4%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 5500 Laptop - 1.6 GHz i5-8365U 16GB 512GB SSD Webcam 15.6"" - SP4",,,Used,Intel Core i5 8th Gen.,15.6 in,,16 GB,512 GB,Intel UHD Graphics 620,1.6 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude E5500,Not Included,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/235018509579?hash=item36b831dd0b:g:-IMAAOSw77lihlKq&amdata=enc%3AAQAIAAAA0DqyJjxXMYBheAAbkZnsZoct2J5LDKUTu6rn8pjIHTzHmPqK8CUFtQ4qkiGLCNjty%2F2bcP1cADHS84eDZodsDQcnQ05Kup00Dke0gzkibaNAxmRRrNR0TkE5nk99ghlW6RwHrysi7g%2F4He4MteU3ZRi7gOkwvo4za3ZneFmKRge1H0HBmENnH1Do6OBlLy0wGNnsbxdhmRbzLbYGi0LTQBPCOYmyzDSlw9Cgdkctrhy9F5ne07TnPJM6vz47L%2FxJvidgAikWBPtsSPU1OBETe1M%3D%7Ctkp%3ABk9SR_ihi46jYg
"Dell Latitude 5500 Laptop - 1.6 GHz i5-8365U 16GB 512GB SSD 15.6"" Touch - SP31",,,Used,Intel Core i5 8th Gen.,15.6 in,Gray,16 GB,512 GB,Intel HD Graphics 620,1.6 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude E5500,Not Included,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/225624701680?hash=item348847baf0:g:-IMAAOSw77lihlKq&amdata=enc%3AAQAIAAAA0Ju1eSNTioUWUa9ka0GN1qESYopWOfWkilMLFmyKxucgjoa%2FYTrvSVPq0vSOA7q8J1P9pVA7uupe2OCYjTay%2FQCHTkHP97qybRy1aeeECQyK0flvIQIr6FUEzSq4XGOm%2BuQsBfYieyGPIkHEEX74%2B5AxyskI3xD1UvH3PWsWmnixjxEv7syoGYo4pY6S3j3Cvs10FCjntLg9uMKRnhDRISj6gJThKuJcEurnblGLASi9GalpS3L85Wob4jEub%2BunKKgz4V1hGqmLJHlXhMJT6bM%3D%7Ctkp%3ABk9SR_ihi46jYg
Dell Inspiron 1501 Windows XP Pro Laptop,US,$90.00,Used,AMD Turion 64 X2,15.4 in,Silver,,,,1.80 GHz,Dell,Inspiron,Notebook/Laptop,,Dell Inspiron 1501,Windows XP,120 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/145119140655?epid=141258360&hash=item21c9c65b2f:g:ygUAAOSw6SVke84B&amdata=enc%3AAQAIAAAAsGvDtoAXV%2Fp5%2B7BcW4YzDUU%2BOOpUu7EQfTj4AsILv%2B7w3g7ggRwj4RP4g3Tp7XnBmhdHDgw%2BEpmUyFvoc8m51wmbU2Udy2K9ttDB%2BAXGi9%2FxFmfo2NWtOaSPquXpDbywsxhsZjqxYGovAQgOoA4gXdtzjcBmUsnXPkX1zjOr3rbKzvReWfYxt2RkDaOrbZEwEn6vXYrNzN1uc1CfhH6%2BB8WiR70dG26fXr6Msjzly5%2BW%7Ctkp%3ABk9SR_ihi46jYg
"ASUS TUF Gaming A15—AMD Ryzen 7—32GB DDR5 Memory—1.5 TB SSDs—15.6"" FHD Display",US,$800.00,Used,AMD Ryzen 7,15.6 in,Black,32 GB,1 TB,NVIDIA GeForce RTX 3050 Ti,4.20 GHz,ASUS,TUF,Notebook/Laptop,1920 x 1080,ASUS TUF Gaming A15,Windows 11 Home,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/155636700158?epid=11055473885&hash=item243cab93fe:g:kTQAAOSwhYNkkamZ&amdata=enc%3AAQAIAAAAsCt3%2B%2BGROgcK5b8vm9ZIe4dxyTce3MhFQueyvoGNpRNVI%2FFLSnNcXaxcEp5mbe0pQAWcoEC8%2BEqBAD%2BiV98Qtkrksm9Z%2B%2FacFQCjn3BtI%2F71CacfNlZ2mFQPqA2K2Hg5FXz7w7oWYpbG57LGnKxb73W8JGM57hcKcpXlSqzf5HqnvhWSklWtq7pVQzisnWwo8553wEPhisFDYFg%2Bb3Zmdq8Bnlf98IVlIGR45OkZWfOv%7Ctkp%3ABk9SR_ihi46jYg
Dell Latitude E7270 #2 Core i7-6600U 2.6 GHz 16 GB 126 GB SSD Windows 10 Pro,US,$75.00,Used,Intel Core i7 6th Gen.,12.5 in,Black,16 GB,128 GB,Intel HD 520,2.60 GHz,Dell,Dell Latitude,Notebook/Laptop,1366 x 768,Dell Latitude E7270,Windows 10,128 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/225645477446?hash=item348984be46:g:dYsAAOSw8~dknd8d&amdata=enc%3AAQAIAAAA0DlaCEWnMbnJSsM9Z8qegJVCMpebpkYIz4zZURLQRdQ5CJOqDSVqv%2BOdBIQ8avSVEcVPoWUelHP%2BX%2FrcBOLUTTYNwoeuktNkBLjqCwE6iR2iXyi%2BUi%2Fup%2BQEj29ZOrpDZMs%2FdtzRncEzf0FgW57XuxVwdzJrSofWLLHEjvSScpEvZz37OiSk5jN6bJhW5o6HAj7zuaeSzCoKGYdsRjgdwgri9pUdsDanIymmpycq9vrAzvSWz03Tl4Kk%2FxLs%2BSL15uVliq0abV7CqcJ9rBhrGqU%3D%7Ctkp%3ABk9SR_ihi46jYg
"IBM/Lenovo Thinkpad T60 laptop with dock, adapter, T2500, 2GHz, 3Gb RAM, 93Gb HD",US,$35.00,For parts or not working,Lenovo,Intel Core Duo,14.1 in,,3 GB,,,2.00 GHz,ThinkPad,Notebook/Laptop,,Thinkpad T60,Not Included,3 GB,,,https://www.ebay.com/itm/334933480335?hash=item4dfb97538f:g:7LIAAOSwlHxkoIHY&amdata=enc%3AAQAIAAAA0DsNGwKRB8gZjj%2FfWaUTbXzrIMEeik%2BfJJEljak1ywCY4sBmr%2FlvjShyxpZuuUyQR9yZURH8cJdWGTUVYjOAeyHtdeTwBDRsAe6UDwrt44y5NJpB1V3mnEVRFK3pVW7f%2FG5HoyJaWyQBJn3dxdujrn02jBGhGKVCtVTfVW%2Bw6uGoczXD45gJSsqQpT6i%2F1CKnLtx3%2BJOZYic%2FPFLORftWkFcdqIk2QKQiIDfXhQRJQK2fH2LcaOIXzjiJML9XWUPKkfBq6HcZ1EjME%2F%2BYbYQBew%3D%7Ctkp%3ABk9SR_ihi46jYg
Toshiba Satellite E205-S1904 Laptop-4GB RAM-2.27GHz i5-455GB HDD Laptop-Win10,US,$50.00,Used,Toshiba,Intel i5 M430,14 in,,4 GB,500 GB,,2.27 GHz,,Notebook/Laptop,,E205-S1980,Windows 10 Home,455 gb,HDD (Hard Disk Drive),,https://www.ebay.com/itm/125977295433?hash=item1d54d4fa49:g:z-sAAOSwn~xkS9vD&amdata=enc%3AAQAIAAAA0ESkIET2gWEMphjQzw1U7MryAOvfBjelIOj2O9B%2BhixGmlAaJOG0ot37PaYjy%2Fa9RQusaJejsxxlL%2Fi9mF0CM2Rf%2BWzQ0UIl4y3jGf7SV3TEJo7Py8GbaUirVoAZHzPI3oguv5Y7b4o1xBSItTUhzesiv%2BoaGJqQ2gV0qSq7hynQmzpBkulL0J61RFYBgWvVuhy1d6tXAlLDFqUPonbcIBPt3PoeYxXDLY0cqbgGs9TvFsfz5lfDUe6LaIeLA59Q0DJ5MAPjFuldo8uVOzzjaRo%3D%7Ctkp%3ABk9SR_ihi46jYg
"Samsung Chromebook 4+ 15.6 inch (64GB, Intel Celeron N4000, 1.10GHz, 4GB)...",US,$99.99,Open box,64 GB,Intel Celeron N,15.6 in,Silver,4 GB,Intel HD Graphics 515,1.10 GHz,Samsung,Chromebook,Notebook/Laptop,1920 x 1080,Chromebook 4+,Chrome OS,64 GB,eMMC,,https://www.ebay.com/itm/285293653950?epid=15038869058&hash=item426cd3afbe:g:AQsAAOSwCb1kaCz4&amdata=enc%3AAQAIAAAA4GRjPoB6epCGouKsaWT0euuIT9sLojhAxzt37xQrM5Gcqvr2wj7cTFin0Z5lljdX%2FtmgfhdNOM%2F2XJve8x24nt277l0b7m9X%2Fht%2FZFh2WtjL54X09ntKiIWgd4cQaM3c76Oif%2BsMjNsDx1Mjjn1Hjn4oLKF4ZYi5JK34HIur%2BhKOefDwp7ICSmwEf6Zx2yztYdNB1uhwJMDX7qGFx0l6gH%2FeTiqWRxLczOTyfYSiDfNktZBzc7qiz5DszRaXDzTSERIIZas6LZ3L8JhIS%2BwKawXbQNKs19%2FGWvULc8P93TLG%7Ctkp%3ABk9SR_qhi46jYg
"Dell Inspiron 15 7567 15.6"" Intel i5 7300HQ @ 2.50GHz 24GB RAM 1TB HDD Win 10",US,$168.50,Used,Intel Core i5 7th Gen.,15.6 in,Black,24 GB,0,NVIDIA GeForce GTX 1050,2.50 GHz,Dell,Inspiron,Notebook/Laptop,1920 x 1080,Dell Inspiron 15 7567,Windows 10 Home,1 TB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/304998146428?hash=item47034e617c:g:5uQAAOSwhftkmHwS&amdata=enc%3AAQAIAAAA0JFWCfqXTWl2yMwVMRHEcbV0uxG04v6OgL81aa2Sq8lNiACSpWMnCRdypy47ZkV%2B89lHoDlKbsav5jFoflz%2B%2ByCSmgxPOwsRORbm5OaF%2FjokD9kPgmwaceKyLNlTdJUUg97G1nV800nvNahOB75ONfUZCWaO6nAAkfHvnSwD8fIA7GrIbkhmnCy5GSABfCYQdgGvGisKB9r2wdRD2FAZ7DaX4YZgmboMtrZYddlVrv7HMPol2nPtLqUB%2B79xaXAvpq0031A7TLO5OeaqVqsON0k%3D%7Ctkp%3ABk9SR_qhi46jYg
"Dell Latitude 5420 Rugged (i5-8350U 1.70GHz, RAM 16 GB, 1 TB SSD)",US,$301.97,Used,Intel Core i5 8th Gen.,14 in,Black,16 GB,1 TB,Intel UHD Graphics 620,1.70 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Latitude 5420 Rugged,Windows 11 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/225641942043?hash=item34894ecc1b:g:8FIAAOSwQUdkmx8b&amdata=enc%3AAQAIAAAAwJYiQX2I9WAOsgkgjrk4Aj0h5w0HSOVhLpgCZ0nkWF25g7i2b%2FIzwIZZ%2BeuNEUCe4030Sgfhb2APVbUgf3j3jokSg0BVNMDvt27b5e6CrkTd9mk37SuwS%2BxGTNFvJvuT2cuF5Ij4wbJy1g0VvqHPjI0b9rcRAbDFVqWb%2BrMuqucSHy7zlVLPwUx4NJbitiNpAvaJVnJ8Pr5AFJhTNio3ub3S7CWZ%2B2JLuRT1YikIuHQFswkrJctPOYME44MxqEPVTA%3D%3D%7Ctkp%3ABk9SR_qhi46jYg
HP EliteBook 840 G3 8GB RAM Windows 10Pro i5-6300 CPU 256GB SSD No Charger,US,$84.99,Used,Intel Core i5 6th Gen.,14 in,Silver,8 GB,256 GB,,2.40 GHz,HP,Elite,Notebook/Laptop,1920 x 1080,HP Elitebook 840 G3,Windows 10 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/385719500263?hash=item59ceac7de7:g:53UAAOSw1ZZknaBv&amdata=enc%3AAQAIAAAA4Gc2GAmaE4csL%2BZ%2Fo5w6x758fDuvzkeWA9UDC8%2BjwKPYuWrLKHwoYUYogcG2g1Sc%2Bql7O6LX%2BsrnQ72JN79ukFJCXTvcyd3Zxa9R2TTKMdrJPqIk9cV3HXE7OkBbxh2G6eYw6rl3avEzROw9xlJx6m72lj2juwBuPPO%2FYKt%2BowS754SVvTMUNaVCIVVTIzA9flnmFD4pBTTNw5cwzIKdxTp9ItoyNzpy33ExvuzUt3bfgWFljrYsLkYd%2B45a3%2BE%2FeURpVdT4BSUZDWrevuOldi9y2CiZQAtaWqLHG7pYrNhF%7Ctkp%3ABk9SR_qhi46jYg
